cell_id,Hirundo rustica,Hirundo rustica rustica,Hirundo rustica savignii,Hirundo rustica transitiva,Hirundo rustica tytleri,Hirundo rustica gutturalis/mandschurica,Hirundo rustica erythrogaster
846088dffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
84608b5ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
84608c1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84608e3ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
84608e5ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
84608e9ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
84608ebffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8460925ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8460999ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
84609d3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8460a25ffffffff,155.0,0.0,0.0,0.0,0.0,0.0,0.0
8460a27ffffffff,17.0,0.0,0.0,0.0,0.0,0.0,0.0
8460a49ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8460a61ffffffff,15.0,0.0,0.0,0.0,0.0,0.0,0.0
8460a89ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8460a8bffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8460a91ffffffff,99.0,0.0,0.0,0.0,0.0,0.0,0.0
8460a97ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8460a99ffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
8460aa3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8460ad3ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8460ad7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8460b19ffffffff,15.0,0.0,0.0,0.0,0.0,0.0,0.0
8460b1bffffffff,32.0,0.0,0.0,0.0,0.0,0.0,0.0
8460b29ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8460b3dffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8460b41ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8460b47ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8460b53ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8461021ffffffff,6.0,4.0,0.0,0.0,0.0,0.0,0.0
8461023ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8461035ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8461067ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84611cbffffffff,9.0,0.0,0.0,0.0,1.0,0.0,0.0
8461885ffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0
8461891ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8461893ffffffff,22.0,0.0,0.0,0.0,0.0,0.0,0.0
8461897ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84618a3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84618a7ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84618c5ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
84619b9ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84641bdffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8464323ffffffff,3.0,0.0,0.0,0.0,0.0,3.0,0.0
8464829ffffffff,1.0,0.0,0.0,0.0,1.0,0.0,0.0
846482dffffffff,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8464901ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8464911ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8464951ffffffff,5.0,0.0,0.0,0.0,0.0,5.0,0.0
8464a29ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8464a41ffffffff,3.0,1.0,0.0,0.0,0.0,0.0,0.0
8464a49ffffffff,1.0,1.0,0.0,0.0,0.0,0.0,0.0
8464ab5ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8464b49ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8464b61ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8464e49ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8465001ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8465005ffffffff,36.0,0.0,0.0,0.0,0.0,0.0,0.0
8465009ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
846500bffffffff,64.0,0.0,0.0,0.0,0.0,0.0,0.0
846500dffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8465015ffffffff,51.0,0.0,0.0,0.0,0.0,0.0,0.0
8465017ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8465029ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
846502bffffffff,18.0,0.0,0.0,0.0,0.0,0.0,0.0
8465033ffffffff,29.0,0.0,0.0,0.0,0.0,0.0,0.0
8465037ffffffff,18.0,0.0,0.0,0.0,0.0,0.0,0.0
8465039ffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0
846503bffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8465055ffffffff,33.0,0.0,0.0,0.0,0.0,0.0,0.0
8465059ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
846505dffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8465063ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8465069ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84650e5ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8465183ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8465189ffffffff,52.0,0.0,0.0,0.0,0.0,0.0,0.0
846518bffffffff,82.0,0.0,0.0,0.0,0.0,0.0,0.0
8465191ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8465199ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
846519dffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
84651c1ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
84651c3ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
84651c9ffffffff,17.0,0.0,0.0,0.0,0.0,0.0,0.0
84651d1ffffffff,72.0,0.0,0.0,0.0,0.0,0.0,0.0
84651d5ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84651d7ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
84651d9ffffffff,125.0,0.0,0.0,0.0,0.0,0.0,0.0
84651dbffffffff,37.0,0.0,0.0,0.0,0.0,0.0,0.0
84651ddffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
846520dffffffff,57.0,0.0,0.0,0.0,0.0,11.0,0.0
8465225ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8465227ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8465231ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8465233ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8465263ffffffff,24.0,0.0,0.0,0.0,0.0,4.0,0.0
846526bffffffff,11.0,0.0,0.0,0.0,0.0,3.0,0.0
8465313ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8465821ffffffff,1.0,1.0,0.0,0.0,0.0,0.0,0.0
846590bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8465981ffffffff,2.0,0.0,0.0,0.0,0.0,2.0,0.0
84659a5ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84659c3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8466067ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8466069ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84660adffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84660b5ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84660b9ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84660bbffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84660d5ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8466107ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
846610bffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8466113ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,3.0
8466139ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
846619bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84661b1ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
846620bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,1.0
8466251ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
846631bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8466569ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84665abffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
846675dffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
846682dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8466849ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8466a03ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8466a1dffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8466a21ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8466a35ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8466a37ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8466a39ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,1.0
8466a51ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,2.0
8466a57ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8466a5bffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8466a5dffffffff,3.0,0.0,0.0,0.0,0.0,0.0,3.0
8466a63ffffffff,12.0,0.0,0.0,0.0,0.0,0.0,3.0
8466a65ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8466a69ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8466acbffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8466ae9ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8466aedffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8466b0bffffffff,7.0,0.0,0.0,0.0,0.0,0.0,4.0
8466b19ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8466b41ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8466b47ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8466b49ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,1.0
8466b4dffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8466b53ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8466b57ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8466b59ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8466b69ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,4.0
8466c37ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,4.0
8466c65ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8466d33ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8466dc3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8466dd1ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8466de3ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8466dedffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8466e05ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8466e43ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8466e63ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,1.0
8466e65ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8466f11ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8466f19ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8466f57ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,3.0
8467413ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
846742dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
846743dffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8467447ffffffff,35.0,0.0,0.0,0.0,0.0,0.0,0.0
8467461ffffffff,34.0,0.0,0.0,0.0,0.0,0.0,0.0
846746bffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
846746dffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84674a5ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84674cdffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84674edffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8467503ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
8467523ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8467553ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8467557ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84675a9ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84675adffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
84675b3ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84675c1ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8467737ffffffff,49.0,0.0,0.0,0.0,0.0,0.0,0.0
8467835ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84678b7ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8467961ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8467997ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84679a3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84679a5ffffffff,20.0,0.0,0.0,0.0,0.0,0.0,18.0
84679b3ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84679b7ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,1.0
8467a37ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8468025ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
846811bffffffff,2.0,0.0,0.0,0.0,2.0,0.0,0.0
8468281ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8468461ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84684e5ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8468589ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
846858dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84685c3ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
84685d5ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8468c81ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8468d2bffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8468ddbffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8469417ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
846943bffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8469589ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84696c9ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
846ac35ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
846ac3dffffffff,1.0,1.0,0.0,0.0,0.0,0.0,0.0
846ac89ffffffff,8.0,1.0,0.0,0.0,0.0,0.0,0.0
846c597ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
846c5bbffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
846c5d7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
846c653ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
846d043ffffffff,12.0,0.0,0.0,0.0,0.0,0.0,2.0
846d04bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
846d051ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,1.0
846d069ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
846d159ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
846d20bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
846d23bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
846d241ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,4.0
846d247ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
846d253ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,5.0
846d255ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
846d257ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
846d283ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
846d28dffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
846d295ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
846d299ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
846d2adffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
846d2b9ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
846d2bbffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
846d2e9ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
846d305ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
846d313ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
846d32bffffffff,22.0,0.0,0.0,0.0,0.0,0.0,0.0
846d33dffffffff,3.0,0.0,0.0,0.0,0.0,0.0,3.0
846d347ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
846d34dffffffff,19.0,0.0,0.0,0.0,0.0,0.0,2.0
846d35bffffffff,7.0,0.0,0.0,0.0,0.0,0.0,1.0
846d361ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
846d36dffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
846d60dffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
846d613ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,5.0
846d619ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
846d641ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
846d645ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
846d651ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
846d657ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
846d663ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,2.0
846d681ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
846d683ffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0
846d687ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
846d691ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,2.0
846d693ffffffff,39.0,0.0,0.0,0.0,0.0,0.0,9.0
846d695ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,2.0
846d697ffffffff,22.0,0.0,0.0,0.0,0.0,0.0,12.0
846d699ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,3.0
846d69bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
846d69dffffffff,12.0,0.0,0.0,0.0,0.0,0.0,10.0
846d6b9ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
846d6d3ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
846d709ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
846d749ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
846d74bffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
846d751ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
846d75bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
846d75dffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
846d769ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8472ae3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84731b9ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8473a83ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
847a413ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
847a41bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
847a453ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
847a457ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
847a4cbffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
847a61dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
847a637ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
847a647ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
847a651ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
847a683ffffffff,6.0,1.0,0.0,0.0,0.0,0.0,0.0
847a6a1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
847a6a3ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
847a6e1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
847a6e5ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
847a6e7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
847b48dffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
847b4adffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
847b4c1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
847b4c5ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
847b4c7ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
847b4c9ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
847b4cbffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
847b4e7ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
847b595ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
847b597ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
848054bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84819d1ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
84828d9ffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0
8482a81ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
848a6d3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
848a8cbffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
848af69ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
848b0d1ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
848b221ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
848b225ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
848b22dffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
848b463ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
848b611ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,3.0
848b61bffffffff,5.0,0.0,0.0,0.0,0.0,0.0,5.0
848b61dffffffff,4.0,0.0,0.0,0.0,0.0,0.0,4.0
848b693ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
848e45dffffffff,5.0,0.0,0.0,0.0,0.0,0.0,1.0
848e621ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,1.0
848e62dffffffff,8.0,0.0,0.0,0.0,0.0,0.0,3.0
848e665ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
848e759ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
848e75bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
848f0d9ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
848f291ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
848f401ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
848f407ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
848f461ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
848f465ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
848f505ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
848f50dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
848f59bffffffff,3.0,0.0,0.0,0.0,0.0,0.0,1.0
848f59dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
848f5b7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
848f613ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
848f76bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
848fa6bffffffff,4.0,0.0,0.0,0.0,0.0,0.0,4.0
849451dffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8494803ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8494911ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8494ee1ffffffff,2.0,0.0,0.0,0.0,0.0,2.0,0.0
8495613ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84956d3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8496009ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8496047ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84962c9ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8496907ffffffff,3.0,3.0,0.0,0.0,0.0,0.0,0.0
8497153ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84972c5ffffffff,4.0,1.0,0.0,0.0,0.0,0.0,0.0
84972c9ffffffff,6.0,2.0,0.0,0.0,0.0,0.0,0.0
84972cdffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84972d5ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84972d9ffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0
84972e3ffffffff,4.0,4.0,0.0,0.0,0.0,0.0,0.0
84974edffffffff,3.0,3.0,0.0,0.0,0.0,0.0,0.0
849c05dffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
849c237ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
849c239ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
849ce9bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a2143ffffffff,1.0,1.0,0.0,0.0,0.0,0.0,0.0
84a31d5ffffffff,1.0,1.0,0.0,0.0,0.0,0.0,0.0
84a399bffffffff,36.0,25.0,0.0,0.0,0.0,0.0,0.0
84a612dffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
84a79a7ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a80e3ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8101ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,4.0
84a8105ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8109ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
84a810dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8113ffffffff,18.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8115ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8143ffffffff,15.0,0.0,0.0,0.0,0.0,0.0,0.0
84a815dffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
